timestamp,open,high,low,close
2025-12-18 20:24:00+00:00,4330.950000000001,4332.77,4330.950000000001,4332.58
2025-12-18 20:25:00+00:00,4332.555,4333.02,4331.697,4331.82
2025-12-18 20:26:00+00:00,4331.732,4332.3685000000005,4331.38,4332.057000000001
2025-12-18 20:27:00+00:00,4331.985000000001,4332.576999999999,4331.83,4331.96
2025-12-18 20:28:00+00:00,4331.967000000001,4332.2155,4330.93,4330.996999999999
2025-12-18 20:29:00+00:00,4330.905500000001,4332.99,4330.76,4332.5
2025-12-18 20:30:00+00:00,4332.46,4332.5785,4331.38,4332.51
2025-12-18 20:31:00+00:00,4332.49,4332.514999999999,4331.14,4331.88
2025-12-18 20:32:00+00:00,4331.860000000001,4332.645,4331.38,4332.15
2025-12-18 20:33:00+00:00,4332.1,4333.92,4331.83,4333.73
2025-12-18 20:34:00+00:00,4333.705,4335.15,4333.705,4335.013
2025-12-18 20:35:00+00:00,4335.2495,4336.05,4334.963,4335.18
2025-12-18 20:36:00+00:00,4335.198,4335.75,4334.985000000001,4335.748
2025-12-18 20:37:00+00:00,4335.718,4337.42,4335.673,4336.975
2025-12-18 20:38:00+00:00,4337.03,4337.12,4335.37,4335.78
2025-12-18 20:39:00+00:00,4335.7335,4336.385,4335.31,4336.05
2025-12-18 20:40:00+00:00,4336.04,4337.4400000000005,4335.08,4337.32
2025-12-18 20:41:00+00:00,4337.245,4338.01,4336.86,4337.53
2025-12-18 20:42:00+00:00,4337.485000000001,4338.38,4337.41,4337.45
2025-12-18 20:43:00+00:00,4337.46,4337.48,4336.34,4337.08
2025-12-18 20:44:00+00:00,4337.055,4337.105,4335.86,4336.195
2025-12-18 20:45:00+00:00,4336.17,4336.438,4335.365,4335.43
2025-12-18 20:46:00+00:00,4335.45,4336.278,4335.45,4336.04
2025-12-18 20:47:00+00:00,4336.117,4336.17,4334.82,4334.82
2025-12-18 20:48:00+00:00,4334.86,4335.225,4333.97,4334.575
2025-12-18 20:49:00+00:00,4334.54,4335.827,4333.91,4335.62
2025-12-18 20:50:00+00:00,4335.66,4335.66,4334.475,4334.475
2025-12-18 20:51:00+00:00,4334.46,4334.465,4332.76,4332.905
2025-12-18 20:52:00+00:00,4332.88,4333.64,4332.865,4333.24
2025-12-18 20:53:00+00:00,4333.28,4333.98,4333.06,4333.405
2025-12-18 20:54:00+00:00,4333.445,4333.585,4332.34,4333.072
2025-12-18 20:55:00+00:00,4333.14,4333.405,4332.37,4333.273499999999
2025-12-18 20:56:00+00:00,4333.31,4334.592000000001,4333.31,4334.32
2025-12-18 20:57:00+00:00,4334.379999999999,4334.992,4333.742,4333.777
2025-12-18 20:58:00+00:00,4333.853,4335.0405,4333.4335,4334.720499999999
2025-12-18 20:59:00+00:00,4334.7255000000005,4335.808499999999,4334.3935,4335.01
2025-12-18 21:00:00+00:00,4334.93,4334.93,4333.955,4334.115
2025-12-18 21:01:00+00:00,4334.09,4334.732,4333.8285,4333.8285
2025-12-18 21:02:00+00:00,4333.8105,4333.8105,4331.615,4332.135
2025-12-18 21:03:00+00:00,4332.1,4332.885,4331.74,4331.85
2025-12-18 21:04:00+00:00,4331.82,4332.496999999999,4331.46,4332.48
2025-12-18 21:05:00+00:00,4332.57,4333.7,4332.4,4333.23
2025-12-18 21:06:00+00:00,4333.19,4333.63,4332.9535,4333.0785
2025-12-18 21:07:00+00:00,4333.068499999999,4333.068499999999,4332.0185,4332.325
2025-12-18 21:08:00+00:00,4332.215,4332.88,4332.005,4332.76
2025-12-18 21:09:00+00:00,4332.595,4333.475,4332.59,4333.375
2025-12-18 21:10:00+00:00,4333.34,4333.595,4332.895,4333.535
2025-12-18 21:11:00+00:00,4333.485,4333.575,4332.83,4333.275
2025-12-18 21:12:00+00:00,4333.255,4333.51,4333.085,4333.085
2025-12-18 21:13:00+00:00,4333.035,4333.21,4332.675,4332.89
2025-12-18 21:14:00+00:00,4332.925,4333.08,4332.775,4332.795
2025-12-18 21:15:00+00:00,4332.83,4332.955,4332.425,4332.45
2025-12-18 21:16:00+00:00,4332.42,4332.445,4332.095,4332.185
2025-12-18 21:17:00+00:00,4332.24,4332.24,4331.853499999999,4332.075
2025-12-18 21:18:00+00:00,4332.0935,4333.155,4332.030000000001,4333.005
2025-12-18 21:19:00+00:00,4332.99,4333.1035,4332.94,4333.025
2025-12-18 21:20:00+00:00,4333.07,4333.18,4331.785,4331.865
2025-12-18 21:21:00+00:00,4331.525,4331.615,4330.83,4331.18
2025-12-18 21:22:00+00:00,4331.185,4331.655,4331.05,4331.585
2025-12-18 21:23:00+00:00,4331.54,4331.8,4331.54,4331.77
2025-12-18 21:24:00+00:00,4331.865,4332.37,4331.865,4332.35
2025-12-18 21:25:00+00:00,4332.33,4332.673500000001,4332.2,4332.2
2025-12-18 21:26:00+00:00,4332.19,4332.4400000000005,4331.95,4332.01
2025-12-18 21:27:00+00:00,4332.05,4332.15,4331.72,4331.83
2025-12-18 21:28:00+00:00,4331.81,4332.02,4331.49,4331.925
2025-12-18 21:29:00+00:00,4331.902,4332.84,4331.76,4332.16
2025-12-18 21:30:00+00:00,4332.105,4332.76,4331.9215,4332.42
2025-12-18 21:31:00+00:00,4332.415,4332.68,4331.62,4331.695
2025-12-18 21:32:00+00:00,4331.685,4332.2,4331.685,4332.035
2025-12-18 21:33:00+00:00,4332.0,4332.065,4331.52,4331.55
2025-12-18 21:34:00+00:00,4331.58,4331.77,4331.54,4331.7465
2025-12-18 21:35:00+00:00,4331.8315,4331.8515,4330.45,4330.54
2025-12-18 21:36:00+00:00,4330.5,4330.5,4328.655,4329.055
2025-12-18 21:37:00+00:00,4329.025,4330.01,4328.935,4330.01
2025-12-18 21:38:00+00:00,4330.02,4330.78,4330.02,4330.5215
2025-12-18 21:39:00+00:00,4330.5165,4331.44,4330.3565,4331.105
2025-12-18 21:40:00+00:00,4331.1315,4331.34,4330.961499999999,4331.014999999999
2025-12-18 21:41:00+00:00,4331.025,4331.055,4330.8150000000005,4330.905
2025-12-18 21:42:00+00:00,4330.875,4331.450000000001,4330.8465,4331.32
2025-12-18 21:43:00+00:00,4331.34,4331.455,4330.85,4330.87
2025-12-18 21:44:00+00:00,4330.875,4330.924999999999,4330.78,4330.875
2025-12-18 21:45:00+00:00,4330.931500000001,4332.3,4330.931500000001,4332.18
2025-12-18 21:46:00+00:00,4332.215,4332.28,4331.2615000000005,4331.495
2025-12-18 21:47:00+00:00,4331.475,4331.695,4331.29,4331.695
2025-12-18 21:48:00+00:00,4331.735000000001,4331.905,4331.67,4331.84
2025-12-18 21:49:00+00:00,4331.8,4332.255,4331.58,4332.235000000001
2025-12-18 21:50:00+00:00,4332.21,4332.835,4331.66,4331.915
2025-12-18 21:51:00+00:00,4331.99,4332.110000000001,4331.1,4331.635
2025-12-18 21:52:00+00:00,4331.705,4332.6765,4331.645,4332.6765
2025-12-18 21:53:00+00:00,4332.705,4333.59,4332.705,4333.44
2025-12-18 21:54:00+00:00,4333.46,4333.955,4332.83,4332.85
2025-12-18 21:55:00+00:00,4332.83,4332.88,4332.0,4332.06
2025-12-18 21:56:00+00:00,4332.04,4332.605,4331.92,4332.48
2025-12-18 21:57:00+00:00,4332.535,4332.5650000000005,4331.961499999999,4332.4265
2025-12-18 21:58:00+00:00,4332.465,4332.81,4332.33,4332.65
2025-12-18 21:59:00+00:00,4332.621499999999,4332.875,4331.175,4331.175
2025-12-18 23:00:00+00:00,4334.1,4334.75,4332.7515,4334.75
2025-12-18 23:01:00+00:00,4334.85,4335.1,4334.3,4335.1
2025-12-18 23:02:00+00:00,4335.35,4336.1,4335.15,4335.9
2025-12-18 23:03:00+00:00,4336.15,4336.4,4335.8,4336.15
2025-12-18 23:04:00+00:00,4335.950000000001,4335.950000000001,4334.950000000001,4335.8315
2025-12-18 23:05:00+00:00,4335.7,4335.8815,4335.549999999999,4335.791499999999
2025-12-18 23:06:00+00:00,4335.8665,4335.9065,4335.45,4335.75
2025-12-18 23:07:00+00:00,4335.65,4336.2135,4335.6,4336.0735
2025-12-18 23:08:00+00:00,4336.08,4336.3565,4335.913500000001,4336.2
2025-12-18 23:09:00+00:00,4336.049999999999,4336.1515,4334.75,4335.5215
2025-12-18 23:10:00+00:00,4335.525,4335.9415,4335.33,4335.5215
2025-12-18 23:11:00+00:00,4335.605,4335.7315,4335.4365,4335.5265
2025-12-18 23:12:00+00:00,4335.5115000000005,4335.8665,4335.4815,4335.6365000000005
2025-12-18 23:13:00+00:00,4335.6415,4335.9665,4335.08,4335.46
2025-12-18 23:14:00+00:00,4335.5115000000005,4335.5765,4334.6415,4334.7315
2025-12-18 23:15:00+00:00,4334.9015,4335.066500000001,4334.5215,4334.5265
2025-12-18 23:16:00+00:00,4334.5165,4334.9015,4334.4265,4334.8965
2025-12-18 23:17:00+00:00,4334.9115,4334.9765,4334.7665,4334.8615
2025-12-18 23:18:00+00:00,4334.725,4335.3615,4334.6415,4335.1115
2025-12-18 23:19:00+00:00,4335.0915,4335.1715,4334.6065,4334.725
2025-12-18 23:20:00+00:00,4334.745,4335.1265,4334.665,4334.705
2025-12-18 23:21:00+00:00,4334.73,4335.06,4334.695,4335.02
2025-12-18 23:22:00+00:00,4335.0015,4336.21,4335.0015,4336.1465
2025-12-18 23:23:00+00:00,4336.1315,4336.235,4335.889999999999,4336.1900000000005
2025-12-18 23:24:00+00:00,4336.185,4336.5515,4335.504999999999,4335.755
2025-12-18 23:25:00+00:00,4335.805,4335.9400000000005,4335.475,4335.645
2025-12-18 23:26:00+00:00,4335.615,4335.825000000001,4335.389999999999,4335.735000000001
2025-12-18 23:27:00+00:00,4335.76,4335.835,4335.424999999999,4335.475
2025-12-18 23:28:00+00:00,4335.455,4335.455,4334.2865,4334.2965
2025-12-18 23:29:00+00:00,4334.291499999999,4334.7365,4334.030000000001,4334.08
2025-12-18 23:30:00+00:00,4334.0915,4334.41,4333.625,4334.08
2025-12-18 23:31:00+00:00,4334.105,4335.245,4333.969999999999,4335.219999999999
2025-12-18 23:32:00+00:00,4335.24,4335.24,4333.92,4334.825000000001
2025-12-18 23:33:00+00:00,4334.8265,4334.96,4334.295,4334.295
2025-12-18 23:34:00+00:00,4334.31,4334.435,4333.95,4334.13
2025-12-18 23:35:00+00:00,4334.165,4334.264999999999,4333.785,4334.14
2025-12-18 23:36:00+00:00,4334.1,4334.2,4334.02,4334.125
2025-12-18 23:37:00+00:00,4334.155,4334.18,4333.6,4333.87
2025-12-18 23:38:00+00:00,4333.89,4334.3150000000005,4333.85,4334.3150000000005
2025-12-18 23:39:00+00:00,4334.295,4334.969999999999,4334.295,4334.969999999999
2025-12-18 23:40:00+00:00,4334.985000000001,4335.595,4334.985000000001,4335.185
2025-12-18 23:41:00+00:00,4335.16,4335.205,4334.545,4334.545
2025-12-18 23:42:00+00:00,4334.371499999999,4334.505,4333.995,4334.135
2025-12-18 23:43:00+00:00,4334.115,4334.74,4333.895,4333.895
2025-12-18 23:44:00+00:00,4333.92,4334.21,4333.92,4334.08
2025-12-18 23:45:00+00:00,4334.135,4334.325000000001,4333.84,4334.26
2025-12-18 23:46:00+00:00,4334.275,4334.375,4334.174999999999,4334.285
2025-12-18 23:47:00+00:00,4334.305,4335.085,4334.305,4334.969999999999
2025-12-18 23:48:00+00:00,4335.0,4336.03,4335.0,4336.03
2025-12-18 23:49:00+00:00,4335.95,4335.985,4335.505,4335.965
2025-12-18 23:50:00+00:00,4335.915,4336.038500000001,4335.6615,4335.67
2025-12-18 23:51:00+00:00,4335.71,4335.860000000001,4335.275,4335.395
2025-12-18 23:52:00+00:00,4335.375,4335.375,4334.200000000001,4335.33
2025-12-18 23:53:00+00:00,4335.37,4336.0635,4335.37,4336.0635
2025-12-18 23:54:00+00:00,4336.0485,4337.014999999999,4335.965,4336.755
2025-12-18 23:55:00+00:00,4336.725,4336.725,4335.575000000001,4335.91
2025-12-18 23:56:00+00:00,4335.96,4336.33,4335.905000000001,4336.275
2025-12-18 23:57:00+00:00,4336.254999999999,4336.254999999999,4335.17,4335.26
2025-12-18 23:58:00+00:00,4335.24,4335.41,4334.66,4335.005
2025-12-18 23:59:00+00:00,4334.975,4335.165,4334.665,4335.165
2025-12-19 00:00:00+00:00,4335.145,4335.455,4334.545,4334.969999999999
2025-12-19 00:01:00+00:00,4334.945,4335.174999999999,4333.83,4333.845
2025-12-19 00:02:00+00:00,4333.825,4335.565,4333.725,4335.565
2025-12-19 00:03:00+00:00,4335.545,4335.785,4335.425,4335.46
2025-12-19 00:04:00+00:00,4335.415,4335.505,4334.235000000001,4334.345
2025-12-19 00:05:00+00:00,4334.3150000000005,4334.34,4332.958500000001,4333.165
2025-12-19 00:06:00+00:00,4333.155,4334.0650000000005,4332.6535,4332.7285
2025-12-19 00:07:00+00:00,4332.7435000000005,4332.83,4331.73,4332.335
2025-12-19 00:08:00+00:00,4332.280000000001,4333.048500000001,4331.875,4331.889999999999
2025-12-19 00:09:00+00:00,4331.935,4333.415,4331.935,4332.68
2025-12-19 00:10:00+00:00,4332.72,4332.76,4330.765,4330.975
2025-12-19 00:11:00+00:00,4330.95,4331.09,4329.415,4330.375
2025-12-19 00:12:00+00:00,4330.415,4330.84,4330.030000000001,4330.54
2025-12-19 00:13:00+00:00,4330.585,4330.61,4329.83,4330.425
2025-12-19 00:14:00+00:00,4330.4,4330.42,4329.71,4330.04
2025-12-19 00:15:00+00:00,4330.02,4330.85,4330.02,4330.33
2025-12-19 00:16:00+00:00,4330.36,4330.48,4329.5615,4329.6235
2025-12-19 00:17:00+00:00,4329.65,4329.961499999999,4328.7815,4328.8765
2025-12-19 00:18:00+00:00,4328.8615,4329.695,4328.0,4328.3150000000005
2025-12-19 00:19:00+00:00,4328.2665,4329.3635,4328.2665,4328.805
2025-12-19 00:20:00+00:00,4328.735000000001,4330.105,4328.345,4329.8685000000005
2025-12-19 00:21:00+00:00,4330.01,4331.04,4330.01,4331.04
2025-12-19 00:22:00+00:00,4331.175,4331.2635,4330.685,4331.17
2025-12-19 00:23:00+00:00,4331.2,4331.675,4331.135,4331.135
2025-12-19 00:24:00+00:00,4331.155,4331.535,4330.985000000001,4331.475
2025-12-19 00:25:00+00:00,4331.505,4332.174999999999,4331.4400000000005,4332.04
2025-12-19 00:26:00+00:00,4332.085,4332.13,4331.51,4332.09
2025-12-19 00:27:00+00:00,4332.12,4332.165,4331.53,4332.04
2025-12-19 00:28:00+00:00,4332.08,4332.135,4331.3150000000005,4331.3150000000005
2025-12-19 00:29:00+00:00,4331.355,4331.545,4331.34,4331.370000000001
2025-12-19 00:30:00+00:00,4331.43,4332.52,4331.365,4332.205
2025-12-19 00:31:00+00:00,4332.235000000001,4332.264999999999,4330.955,4331.49
2025-12-19 00:32:00+00:00,4331.525,4331.58,4330.6385,4330.7985
2025-12-19 00:33:00+00:00,4330.788500000001,4331.08,4330.5,4330.8885
2025-12-19 00:34:00+00:00,4330.9085,4331.4385,4330.8985,4331.145
2025-12-19 00:35:00+00:00,4331.165,4331.655,4331.14,4331.2735
2025-12-19 00:36:00+00:00,4331.2035,4331.3635,4331.1785,4331.33
2025-12-19 00:37:00+00:00,4331.3485,4332.0585,4330.965,4331.1985
2025-12-19 00:38:00+00:00,4331.2085,4331.77,4331.1085,4331.7535
2025-12-19 00:39:00+00:00,4331.7385,4331.7535,4330.5,4331.1435
2025-12-19 00:40:00+00:00,4331.128500000001,4331.1935,4330.5,4331.0485
2025-12-19 00:41:00+00:00,4331.0335,4331.0485,4330.6085,4330.673500000001
2025-12-19 00:42:00+00:00,4330.6535,4330.6535,4329.110000000001,4329.3085
2025-12-19 00:43:00+00:00,4329.318499999999,4330.163500000001,4328.755,4328.860000000001
2025-12-19 00:44:00+00:00,4328.82,4329.200000000001,4327.82,4328.5
2025-12-19 00:45:00+00:00,4328.47,4329.245,4328.21,4328.625
2025-12-19 00:46:00+00:00,4328.575,4328.575,4327.17,4327.610000000001
2025-12-19 00:47:00+00:00,4327.63,4327.63,4326.9415,4327.355
2025-12-19 00:48:00+00:00,4327.385,4329.035,4327.145,4328.215
2025-12-19 00:49:00+00:00,4328.185,4328.83,4328.030000000001,4328.59
2025-12-19 00:50:00+00:00,4328.71,4329.885,4328.52,4329.885
2025-12-19 00:51:00+00:00,4329.84,4329.84,4329.355,4329.49
2025-12-19 00:52:00+00:00,4329.445,4329.99,4329.37,4329.860000000001
2025-12-19 00:53:00+00:00,4329.875,4330.345,4329.745,4330.26
2025-12-19 00:54:00+00:00,4330.31,4330.5685,4329.985,4330.2185
2025-12-19 00:55:00+00:00,4330.2785,4330.7185,4330.2185,4330.628500000001
2025-12-19 00:56:00+00:00,4330.6435,4331.3385,4330.4935000000005,4330.9385
2025-12-19 00:57:00+00:00,4330.8735,4331.193499999999,4330.3235,4330.3235
2025-12-19 00:58:00+00:00,4330.3085,4330.3235,4328.806500000001,4329.275
2025-12-19 00:59:00+00:00,4329.245,4329.5,4325.8535,4326.1535
2025-12-19 01:00:00+00:00,4326.2,4327.385,4322.558499999999,4323.135
2025-12-19 01:01:00+00:00,4323.275,4324.8485,4320.485,4322.975
2025-12-19 01:02:00+00:00,4322.995,4326.29,4322.995,4325.235
2025-12-19 01:03:00+00:00,4325.21,4325.855,4321.74,4321.97
2025-12-19 01:04:00+00:00,4321.96,4324.139999999999,4321.685,4323.235000000001
2025-12-19 01:05:00+00:00,4323.295,4326.264999999999,4322.965,4325.41
2025-12-19 01:06:00+00:00,4325.389999999999,4325.955,4324.045,4325.645
2025-12-19 01:07:00+00:00,4325.7465,4327.645,4325.63,4326.7735
2025-12-19 01:08:00+00:00,4326.8,4327.035,4325.27,4326.04
2025-12-19 01:09:00+00:00,4326.055,4326.255,4324.4,4324.8565
2025-12-19 01:10:00+00:00,4324.780000000001,4325.639999999999,4323.9865,4324.9115
2025-12-19 01:11:00+00:00,4324.9115,4326.825,4324.82,4326.535
2025-12-19 01:12:00+00:00,4326.56,4326.885,4325.475,4326.4400000000005
2025-12-19 01:13:00+00:00,4326.46,4326.77,4325.78,4326.35
2025-12-19 01:14:00+00:00,4326.435,4326.98,4325.594999999999,4325.895
2025-12-19 01:15:00+00:00,4325.9400000000005,4326.245,4324.82,4325.745
2025-12-19 01:16:00+00:00,4325.8150000000005,4328.205,4325.695,4328.205
2025-12-19 01:17:00+00:00,4328.23,4328.620000000001,4327.16,4327.475
2025-12-19 01:18:00+00:00,4327.455,4328.08,4326.895,4327.48
2025-12-19 01:19:00+00:00,4327.485000000001,4327.715,4326.535,4326.975
2025-12-19 01:20:00+00:00,4326.950000000001,4326.950000000001,4323.82,4324.0
2025-12-19 01:21:00+00:00,4323.969999999999,4324.525,4322.95,4323.79
2025-12-19 01:22:00+00:00,4323.7485,4323.75,4321.655000000001,4322.02
2025-12-19 01:23:00+00:00,4321.99,4321.99,4318.96,4319.24
2025-12-19 01:24:00+00:00,4318.975,4318.975,4316.905000000001,4317.844999999999
2025-12-19 01:25:00+00:00,4317.805,4319.61,4315.21,4316.99
2025-12-19 01:26:00+00:00,4317.03,4319.275,4316.799999999999,4318.035
2025-12-19 01:27:00+00:00,4318.030000000001,4318.365,4316.3150000000005,4317.575
2025-12-19 01:28:00+00:00,4317.665,4318.035,4309.96,4312.200000000001
2025-12-19 01:29:00+00:00,4312.205,4313.71,4310.75,4313.31
2025-12-19 01:30:00+00:00,4313.335,4314.655000000001,4312.09,4313.25
2025-12-19 01:31:00+00:00,4313.25,4314.52,4312.325,4312.705
2025-12-19 01:32:00+00:00,4312.755,4315.67,4312.37,4315.56
2025-12-19 01:33:00+00:00,4315.58,4315.715,4313.185,4314.8085
2025-12-19 01:34:00+00:00,4314.75,4314.785,4309.1900000000005,4309.93
2025-12-19 01:35:00+00:00,4309.91,4313.05,4309.905,4311.495
2025-12-19 01:36:00+00:00,4311.535,4314.31,4311.125,4314.125
2025-12-19 01:37:00+00:00,4314.094999999999,4315.88,4313.594999999999,4315.195
2025-12-19 01:38:00+00:00,4315.165,4317.435,4314.91,4317.435
2025-12-19 01:39:00+00:00,4317.48,4318.225,4316.8,4317.465
2025-12-19 01:40:00+00:00,4317.49,4318.48,4317.195,4317.465
2025-12-19 01:41:00+00:00,4317.514999999999,4318.085,4317.085,4318.06
2025-12-19 01:42:00+00:00,4318.115,4319.1,4317.4400000000005,4318.5015
2025-12-19 01:43:00+00:00,4318.465,4318.685,4317.08,4317.48
2025-12-19 01:44:00+00:00,4317.445,4318.49,4317.004999999999,4317.53
2025-12-19 01:45:00+00:00,4317.5650000000005,4319.335,4316.85,4319.33
2025-12-19 01:46:00+00:00,4319.35,4319.685,4318.844999999999,4319.6465
2025-12-19 01:47:00+00:00,4319.6,4319.995,4318.83,4319.9400000000005
2025-12-19 01:48:00+00:00,4319.97,4321.056500000001,4318.6,4319.27
2025-12-19 01:49:00+00:00,4319.33,4320.275,4318.855,4319.495
2025-12-19 01:50:00+00:00,4319.51,4320.735000000001,4319.51,4320.605
2025-12-19 01:51:00+00:00,4320.57,4321.14,4320.545,4321.14
2025-12-19 01:52:00+00:00,4321.12,4321.72,4320.63,4321.235000000001
2025-12-19 01:53:00+00:00,4321.26,4323.74,4321.26,4323.705
2025-12-19 01:54:00+00:00,4323.685,4324.1900000000005,4322.87,4323.755
2025-12-19 01:55:00+00:00,4323.735,4323.735,4322.8,4323.155000000001
2025-12-19 01:56:00+00:00,4323.16,4324.105,4322.885,4323.860000000001
2025-12-19 01:57:00+00:00,4323.895,4324.0650000000005,4322.76,4323.215
2025-12-19 01:58:00+00:00,4323.26,4324.115,4323.235,4323.514999999999
2025-12-19 01:59:00+00:00,4323.55,4323.575,4322.225,4323.325
2025-12-19 02:00:00+00:00,4323.465,4324.264999999999,4323.37,4323.81
2025-12-19 02:01:00+00:00,4323.85,4326.639999999999,4323.85,4326.610000000001
2025-12-19 02:02:00+00:00,4326.63,4328.025,4326.530000000001,4327.24
2025-12-19 02:03:00+00:00,4327.245,4327.73,4326.245,4326.245
2025-12-19 02:04:00+00:00,4326.305,4326.305,4325.71,4325.965
2025-12-19 02:05:00+00:00,4325.925,4325.925,4323.555,4324.415
2025-12-19 02:06:00+00:00,4324.465,4324.59,4323.495,4324.135
2025-12-19 02:07:00+00:00,4324.165,4325.860000000001,4324.165,4325.685
2025-12-19 02:08:00+00:00,4325.72,4326.545,4324.17,4324.17
2025-12-19 02:09:00+00:00,4324.185,4326.66,4324.185,4326.415
2025-12-19 02:10:00+00:00,4326.38,4326.885,4325.2,4325.275
2025-12-19 02:11:00+00:00,4325.254999999999,4326.195,4324.765,4325.175
2025-12-19 02:12:00+00:00,4325.22,4325.514999999999,4324.405,4324.58
2025-12-19 02:13:00+00:00,4324.5650000000005,4324.9,4323.765,4324.325
2025-12-19 02:14:00+00:00,4324.31,4324.705,4324.0650000000005,4324.335
2025-12-19 02:15:00+00:00,4324.18,4324.29,4323.585,4323.99
2025-12-19 02:16:00+00:00,4324.015,4324.8150000000005,4324.014999999999,4324.389999999999
2025-12-19 02:17:00+00:00,4324.35,4324.79,4324.25,4324.76
2025-12-19 02:18:00+00:00,4324.72,4324.72,4324.145,4324.505
2025-12-19 02:19:00+00:00,4324.445,4324.445,4322.4135,4323.21
2025-12-19 02:20:00+00:00,4323.18,4323.23,4322.29,4322.74
2025-12-19 02:21:00+00:00,4322.75,4323.889999999999,4322.75,4323.465
2025-12-19 02:22:00+00:00,4323.4400000000005,4323.88,4323.01,4323.209999999999
2025-12-19 02:23:00+00:00,4323.225,4323.885,4323.15,4323.385
2025-12-19 02:24:00+00:00,4323.41,4323.41,4321.77,4322.129999999999
2025-12-19 02:25:00+00:00,4322.110000000001,4323.0650000000005,4322.085,4322.75
2025-12-19 02:26:00+00:00,4322.725,4322.965,4322.475,4322.965
2025-12-19 02:27:00+00:00,4322.935,4323.865,4322.545,4323.675
2025-12-19 02:28:00+00:00,4323.66,4324.05,4323.370000000001,4323.9400000000005
2025-12-19 02:29:00+00:00,4323.9,4324.825,4323.775,4324.645
2025-12-19 02:30:00+00:00,4324.665,4325.855,4324.625,4324.6900000000005
2025-12-19 02:31:00+00:00,4324.715,4326.16,4324.715,4325.32
2025-12-19 02:32:00+00:00,4325.34,4325.955,4324.955,4325.055
2025-12-19 02:33:00+00:00,4325.06,4325.06,4323.635,4324.425
2025-12-19 02:34:00+00:00,4324.415,4324.79,4323.91,4323.945
2025-12-19 02:35:00+00:00,4323.93,4324.0650000000005,4320.455,4320.495000000001
2025-12-19 02:36:00+00:00,4320.51,4321.355,4319.67,4319.85
2025-12-19 02:37:00+00:00,4319.81,4319.81,4317.81,4319.31
2025-12-19 02:38:00+00:00,4319.389999999999,4320.4,4319.32,4319.845
2025-12-19 02:39:00+00:00,4319.875,4322.3735,4319.875,4321.264999999999
2025-12-19 02:40:00+00:00,4321.29,4321.965,4319.07,4319.12
2025-12-19 02:41:00+00:00,4319.105,4319.105,4316.79,4316.79
2025-12-19 02:42:00+00:00,4316.77,4318.388499999999,4316.43,4316.625
2025-12-19 02:43:00+00:00,4316.594999999999,4316.7215,4314.745,4315.975
2025-12-19 02:44:00+00:00,4315.875,4316.855,4315.4,4316.075000000001
2025-12-19 02:45:00+00:00,4316.085,4316.4885,4314.27,4316.2865
2025-12-19 02:46:00+00:00,4316.23,4317.385,4315.639999999999,4315.84
2025-12-19 02:47:00+00:00,4315.81,4317.0715,4315.67,4316.871499999999
2025-12-19 02:48:00+00:00,4316.806500000001,4317.0565,4315.885,4316.285
2025-12-19 02:49:00+00:00,4316.255,4317.725,4316.08,4316.719999999999
2025-12-19 02:50:00+00:00,4316.685,4316.844999999999,4315.355,4315.4215
2025-12-19 02:51:00+00:00,4315.441500000001,4317.530000000001,4315.3465,4317.325
2025-12-19 02:52:00+00:00,4317.3665,4318.139999999999,4316.75,4318.06
2025-12-19 02:53:00+00:00,4317.88,4317.88,4315.9,4317.115
2025-12-19 02:54:00+00:00,4316.78,4317.77,4316.725,4317.450000000001
2025-12-19 02:55:00+00:00,4317.465,4318.375,4317.45,4318.01
2025-12-19 02:56:00+00:00,4318.075000000001,4318.18,4317.17,4318.145
2025-12-19 02:57:00+00:00,4318.095,4318.655,4318.055,4318.06
